timestamp,reqNum
1543804065,65
1543804066,95
1543804067,55
1543804068,75
1543804069,60
1543804070,106
1543804071,42
1543804072,78
1543804073,70
1543804074,96
1543804075,48
1543804076,66
1543804077,70
1543804078,93
1543804079,61
1543804080,57
1543804081,63
1543804082,90
1543804083,74
1543804084,61
1543804085,65
1543804086,105
1543804087,52
1543804088,62
1543804089,58
1543804090,114
1543804091,48
1543804092,57
1543804093,75
1543804094,84
1543804095,52
1543804096,73
1543804097,76
1543804098,54
1543804099,86
1543804100,58
1543804101,84
1543804102,67
1543804103,60
1543804104,76
1543804105,69
1543804106,62
1543804107,59
1543804108,63
1543804109,65
1543804110,34
1543804111,56
1543804112,79
1543804113,65
1543804114,59
1543804115,84
1543804116,77
1543804117,78
1543804118,56
1543804119,74
1543804120,72
1543804121,68
1543804122,76
1543804123,63
1543804124,80
1543804125,72
1543804126,70
1543804127,77
1543804128,70
1543804129,65
1543804130,73
1543804131,76
1543804132,68
1543804133,74
1543804134,70
1543804135,68
1543804136,80
1543804137,71
1543804138,58
1543804139,77
1543804140,67
1543804141,81
1543804142,73
1543804143,60
1543804144,75
1543804145,75
1543804146,65
1543804147,77
1543804148,68
1543804149,72
1543804150,78
1543804151,72
1543804152,71
1543804153,67
1543804154,67
1543804155,78
1543804156,75
1543804157,72
1543804158,69
1543804159,61
1543804160,69
1543804161,74
1543804162,75
1543804163,75
1543804164,72
1543804165,70
1543804166,69
1543804167,82
1543804168,62
1543804169,69
1543804170,74
1543804171,65
1543804172,77
1543804173,77
1543804174,62
1543804175,75
1543804176,67
1543804177,76
1543804178,77
1543804179,67
1543804180,77
1543804181,59
1543804182,67
1543804183,86
1543804184,69
1543804185,69
1543804186,65
1543804187,74
1543804188,72
1543804189,77
1543804190,73
1543804191,62
1543804192,59
1543804193,75
1543804194,72
1543804195,79
1543804196,72
1543804197,47
1543804198,78
1543804199,78
1543804200,61
1543804201,69
1543804202,68
1543804203,72
1543804204,71
1543804205,74
1543804206,74
1543804207,69
1543804208,70
1543804209,71
1543804210,67
1543804211,66
1543804212,72
1543804213,80
1543804214,70
1543804215,76
1543804216,5
1543804327,24
1543804328,65
1543804329,78
1543804330,76
1543804331,74
1543804332,70
1543804333,60
1543804334,67
1543804335,74
1543804336,75
1543804337,78
1543804338,64
1543804339,67
1543804340,75
1543804341,79
1543804342,66
1543804343,66
1543804344,77
1543804345,67
1543804346,72
1543804347,72
1543804348,70
1543804349,47
1543804350,39
1543804351,11
1543804352,37
1543804353,60
1543804354,74
1543804355,73
1543804356,77
1543804357,59
1543804358,65
1543804359,79
1543804360,75
1543804361,72
1543804362,72
1543804363,63
1543804364,66
1543804365,78
1543804366,69
1543804367,73
1543804368,59
1543804369,75
1543804370,70
1543804371,77
1543804372,64
1543804373,69
1543804374,76
1543804375,75
1543804376,68
1543804377,63
1543804378,72
1543804379,68
1543804380,68
1543804381,75
1543804382,63
1543804383,65
1543804384,74
1543804385,76
1543804386,76
1543804387,58
1543804388,69
1543804389,72
1543804390,66
1543804391,77
1543804392,78
1543804393,67
1543804394,69
1543804395,67
1543804396,72
1543804397,75
1543804398,65
1543804399,77
1543804400,62
1543804401,68
1543804402,72
1543804403,72
1543804404,74
1543804405,68
1543804406,68
1543804407,72
1543804408,72
1543804409,72
1543804410,71
1543804411,65
1543804412,70
1543804413,75
1543804414,71
1543804415,71
1543804416,67
1543804417,62
1543804418,77
1543804419,76
1543804420,76
1543804421,61
1543804422,68
1543804423,73
1543804424,65
1543804425,77
1543804426,65
1543804427,61
1543804428,75
1543804429,80
1543804430,69
1543804431,72
1543804432,70
1543804433,60
1543804434,75
1543804435,75
1543804436,72
1543804437,59
1543804438,71
1543804439,77
1543804440,67
1543804441,60
1543804442,69
1543804443,73
1543804444,76
1543804445,75
1543804446,58
1543804447,72
1543804448,70
1543804449,74
1543804450,77
1543804451,56
1543804452,68
1543804453,67
1543804454,74
1543804455,75
1543804456,72
1543804457,63
1543804458,76
1543804459,66
1543804460,72
1543804461,75
1543804462,65
1543804463,70
1543804464,76
1543804465,61
1543804466,68
1543804467,77
1543804468,72
1543804469,70
1543804470,54
1543804471,75
1543804472,74
1543804473,82
1543804474,54
1543804475,65
1543804476,77
1543804477,77
1543804478,70
1543804479,61
1543804480,67
1543804481,73
1543804482,68
1543804483,77
1543804484,59
1543804485,75
1543804486,71
1543804487,63
1543804488,78
1543804489,71
1543804490,62
1543804491,67
1543804492,72
1543804493,70
1543804494,73
1543804495,73
1543804496,56
1543804497,76
1543804498,64
1543804499,76
1543804500,61
1543804501,72
1543804502,63
1543804503,69
1543804504,76
1543804505,76
1543804506,60
1543804507,72
1543804508,69
1543804509,71
1543804510,68
1543804511,66
1543804512,71
1543804513,65
1543804514,75
1543804515,68
1543804516,69
1543804517,61
1543804518,72
1543804519,77
1543804520,77
1543804521,55
1543804522,66
1543804523,81
1543804524,76
1543804525,43
1543804526,76
1543804527,73
1543804528,77
1543804529,68
1543804530,53
1543804531,70
1543804532,75
1543804533,78
1543804534,67
1543804535,64
1543804536,71
1543804537,76
1543804538,64
1543804539,69
1543804540,68
1543804541,66
1543804542,78
1543804543,71
1543804544,70
1543804545,60
1543804546,64
1543804547,76
1543804548,81
1543804549,65
1543804550,50
1543804551,81
1543804552,73
1543804553,70
1543804554,50
1543804555,76
1543804556,71
1543804557,78
1543804558,68
1543804559,60
1543804560,67
1543804561,71
1543804562,66
1543804563,76
1543804564,57
1543804565,69
1543804566,76
1543804567,80
1543804568,46
1543804569,71
1543804570,71
1543804571,70
1543804572,65
1543804573,59
1543804574,74
1543804575,75
1543804576,72
1543804577,52
1543804578,72
1543804579,74
1543804580,79
1543804581,63
1543804582,70
1543804583,53
1543804584,72
1543804585,75
1543804586,69
1543804587,56
1543804588,79
1543804589,71
1543804590,73
1543804591,53
1543804592,74
1543804593,69
1543804594,76
1543804595,68
1543804596,65
1543804597,69
1543804598,70
1543804599,68
1543804600,50
1543804601,78
1543804602,71
1543804603,72
1543804604,54
1543804605,80
1543804606,72
1543804607,67
1543804608,67
1543804609,63
1543804610,64
1543804611,74
1543804612,73
1543804613,72
1543804614,61
1543804615,74
1543804616,60
1543804617,76
1543804618,67
1543804619,65
1543804620,64
1543804621,64
1543804622,75
1543804623,74
1543804624,66
1543804625,65
1543804626,65
1543804627,63
1543804628,79
1543804629,72
1543804630,72
1543804631,57
1543804632,72
1543804633,67
1543804634,66
1543804635,72
1543804636,71
1543804637,69
1543804638,63
1543804639,70
1543804640,67
1543804641,73
1543804642,71
1543804643,71
1543804644,55
1543804645,70
1543804646,74
1543804647,76
1543804648,59
1543804649,68
1543804650,52
1543804651,71
1543804652,72
1543804653,80
1543804654,52
1543804655,75
1543804656,62
1543804657,67
1543804658,79
1543804659,72
1543804660,69
1543804661,48
1543804662,77
1543804663,73
1543804664,77
1543804665,47
1543804666,76
1543804667,72
1543804668,75
1543804669,52
1543804670,76
1543804671,72
1543804672,68
1543804673,63
1543804674,72
1543804675,69
1543804676,66
1543804677,60
1543804678,67
1543804679,68
1543804680,66
1543804681,72
1543804682,58
1543804683,67
1543804684,65
1543804685,64
1543804686,71
1543804687,71
1543804688,75
1543804689,65
1543804690,65
1543804691,65
1543804692,65
1543804693,76
1543804694,67
1543804695,70
1543804696,56
1543804697,76
1543804698,75
1543804699,65
1543804700,66
1543804701,62
1543804702,61
1543804703,74
1543804704,77
1543804705,77
1543804706,57
1543804707,61
1543804708,80
1543804709,57
1543804710,75
1543804711,69
1543804712,74
1543804713,61
1543804714,65
1543804715,66
1543804716,69
1543804717,72
1543804718,67
1543804719,67
1543804720,56
1543804721,75
1543804722,75
1543804723,70
1543804724,56
1543804725,75
1543804726,59
1543804727,75
1543804728,63
1543804729,72
1543804730,67
1543804731,66
1543804732,65
1543804733,69
1543804734,67
1543804735,65
1543804736,75
1543804737,62
1543804738,71
1543804739,67
1543804740,58
1543804741,73
1543804742,76
1543804743,65
1543804744,59
1543804745,63
1543804746,69
1543804747,76
1543804748,69
1543804749,70
1543804750,51
1543804751,76
1543804752,70
1543804753,75
1543804754,58
1543804755,65
1543804756,72
1543804757,76
1543804758,59
1543804759,62
1543804760,67
1543804761,70
1543804762,76
1543804763,49
1543804764,72
1543804765,70
1543804766,78
1543804767,55
1543804768,74
1543804769,66
1543804770,68
1543804771,64
1543804772,63
1543804773,70
1543804774,77
1543804775,62
1543804776,69
1543804777,63
1543804778,71
1543804779,70
1543804780,58
1543804781,73
1543804782,74
1543804783,66
1543804784,73
1543804785,53
1543804786,70
1543804787,69
1543804788,74
1543804789,51
1543804790,81
1543804791,78
1543804792,43
1543804793,72
1543804794,68
1543804795,73
1543804796,59
1543804797,61
1543804798,66
1543804799,70
1543804800,64
1543804801,57
1543804802,49
1543804803,37
1543804804,8
